p;L;L(p);R(p);T(p)
60;100;1.6912;0;1.50000
60;100;1.51376;0;-1.#IND0
60;100;1.48425;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;1.57284;0;2.00000
60;100;1.5236;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;1.36642;0;1.33333
60;100;1.42529;0;1.00000
60;100;1.60241;0;1.00000
60;100;0.562245;0;-1.#IND0
60;100;1.37622;0;-1.#IND0
60;100;1.53344;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.46458;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;0.759859;0;1.00000
60;100;1.59255;0;-1.#IND0
60;100;1.76034;0;-1.#IND0
60;100;1.68133;0;2.00000
60;100;0.496341;0;-1.#IND0
60;100;1.39584;0;-1.#IND0
60;100;1.49408;0;1.25000
60;100;1.38603;0;1.66667
60;100;1.57284;0;1.00000
60;100;1.51376;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.36642;0;1.50000
60;100;1.45476;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.48425;0;2.00000
60;100;1.41547;0;4.00000
60;100;1.42529;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.55314;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.39584;0;-1.#IND0
60;100;1.39584;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.51376;0;2.00000
60;100;1.53344;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;0.504286;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.57284;0;2.00000
60;100;1.40565;0;-1.#IND0
60;100;1.49408;0;2.00000
60;100;1.55314;0;1.00000
60;100;0.65;0;-1.#IND0
60;100;1.55314;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;0.545319;0;2.00000
60;100;0.704462;0;-1.#IND0
60;100;1.51376;0;2.00000
60;100;1.47441;0;1.00000
60;100;1.64185;0;1.33333
60;100;1.44493;0;1.00000
60;100;1.41547;0;2.00000
60;100;1.51376;0;1.00000
60;100;1.34682;0;1.33333
60;100;0.520455;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;1.54329;0;4.00000
60;100;1.45476;0;-1.#IND0
60;100;0.512326;0;3.00000
60;100;1.38603;0;1.00000
60;100;0.713636;0;1.50000
60;100;1.60241;0;1.00000
60;100;1.45476;0;2.00000
60;100;1.53344;0;-1.#IND0
60;100;1.62213;0;1.00000
60;100;1.34682;0;-1.#IND0
60;100;1.41547;0;-1.#IND0
60;100;1.54329;0;4.00000
60;100;1.45476;0;2.00000
60;100;1.96815;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.65172;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;1.43511;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;1.5236;0;1.00000
60;100;1.35662;0;1.00000
60;100;0.528667;0;2.00000
60;100;1.43511;0;1.00000
60;100;1.43511;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.72082;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.45476;0;-1.#IND0
60;100;1.59255;0;-1.#IND0
60;100;1.51376;0;2.00000
60;100;1.40565;0;1.50000
60;100;1.44493;0;1.50000
60;100;1.45476;0;-1.#IND0
60;100;1.60241;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;0.901163;0;-1.#IND0
60;100;1.68133;0;3.00000
60;100;1.39584;0;-1.#IND0
60;100;1.60241;0;-1.#IND0
60;100;1.46458;0;2.50000
60;100;1.45476;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;1.41547;0;1.00000
60;100;1.39584;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.6912;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.43511;0;1.00000
60;100;2.02761;0;-1.#IND0
60;100;1.43511;0;-1.#IND0
60;100;1.35662;0;1.00000
60;100;1.59255;0;-1.#IND0
60;100;1.43511;0;1.50000
60;100;1.43511;0;2.00000
60;100;1.58269;0;-1.#IND0
60;100;1.38603;0;1.00000
60;100;1.65172;0;4.00000
60;100;1.74058;0;-1.#IND0
60;100;1.58269;0;-1.#IND0
60;100;1.39584;0;1.50000
60;100;1.48425;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.53344;0;1.00000
60;100;1.42529;0;2.00000
60;100;1.55314;0;1.50000
60;100;1.32723;0;1.00000
60;100;1.62213;0;1.00000
60;100;1.60241;0;-1.#IND0
60;100;1.70107;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.34682;0;1.00000
60;100;1.72082;0;1.00000
60;100;1.43511;0;-1.#IND0
60;100;1.33702;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.45476;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.5236;0;2.50000
60;100;1.82956;0;-1.#IND0
60;100;1.59255;0;1.00000
60;100;1.46458;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.58269;0;-1.#IND0
60;100;1.36642;0;3.00000
60;100;1.43511;0;1.00000
60;100;0.596792;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.60241;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;1.65172;0;-1.#IND0
60;100;1.38603;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.42529;0;1.10000
60;100;1.48425;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.55314;0;-1.#IND0
60;100;1.70107;0;-1.#IND0
60;100;1.37622;0;2.00000
60;100;1.56299;0;1.00000
60;100;1.48425;0;2.00000
60;100;1.7307;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;0.596792;0;-1.#IND0
60;100;1.48425;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.64185;0;1.00000
60;100;0.545319;0;-1.#IND0
60;100;1.97806;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.59255;0;1.00000
60;100;1.45476;0;-1.#IND0
60;100;1.56299;0;-1.#IND0
60;100;0.641034;0;-1.#IND0
60;100;1.34682;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.47441;0;1.50000
60;100;1.68133;0;-1.#IND0
60;100;1.38603;0;-1.#IND0
60;100;0.695313;0;-1.#IND0
60;100;1.47441;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.33702;0;1.50000
60;100;1.39584;0;-1.#IND0
60;100;1.47441;0;-1.#IND0
60;100;1.35662;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;0.68619;0;2.00000
60;100;1.47441;0;1.50000
60;100;1.31744;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.42529;0;2.00000
60;100;1.41547;0;-1.#IND0
60;100;1.71095;0;-1.#IND0
60;100;1.64185;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.40565;0;2.00000
60;100;1.54329;0;-1.#IND0
60;100;0.605556;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.47441;0;1.25000
60;100;1.51376;0;-1.#IND0
60;100;0.623214;0;2.00000
60;100;1.65172;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.79;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.36642;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.70107;0;-1.#IND0
60;100;1.61226;0;1.00000
60;100;1.60241;0;-1.#IND0
60;100;1.48425;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.56299;0;1.00000
60;100;0.7972;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.42529;0;1.50000
60;100;1.51376;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.86914;0;1.00000
60;100;1.55314;0;1.00000
60;100;1.55314;0;1.00000
60;100;1.60241;0;1.00000
60;100;1.79;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.54329;0;-1.#IND0
60;100;1.37622;0;2.00000
60;100;1.43511;0;1.00000
60;100;1.65172;0;2.00000
60;100;1.51376;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.67145;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.38603;0;2.00000
60;100;1.45476;0;1.00000
60;100;1.50392;0;3.00000
60;100;1.48425;0;1.00000
60;100;1.5236;0;2.00000
60;100;1.59255;0;-1.#IND0
60;100;1.5236;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.55314;0;-1.#IND0
60;100;1.37622;0;1.50000
60;100;1.48425;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.35662;0;-1.#IND0
60;100;1.45476;0;1.50000
60;100;1.59255;0;-1.#IND0
60;100;1.57284;0;1.00000
60;100;0.480769;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;0.579412;0;-1.#IND0
60;100;1.42529;0;-1.#IND0
60;100;1.49408;0;2.00000
60;100;1.47441;0;1.00000
60;100;1.6912;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.62213;0;1.00000
60;100;1.33702;0;1.00000
60;100;1.45476;0;-1.#IND0
60;100;1.58269;0;-1.#IND0
60;100;1.58269;0;2.00000
60;100;1.75046;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;0.677097;0;2.00000
60;100;1.36642;0;1.00000
60;100;1.60241;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;1.40565;0;1.50000
60;100;1.83945;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.95825;0;1.00000
60;100;1.65172;0;-1.#IND0
60;100;1.47441;0;2.00000
60;100;1.43511;0;1.50000
60;100;1.41547;0;-1.#IND0
60;100;1.54329;0;-1.#IND0
60;100;1.43511;0;1.50000
60;100;1.47441;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.58269;0;1.00000
60;100;1.40565;0;2.00000
60;100;1.42529;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.35662;0;-1.#IND0
60;100;1.62213;0;2.00000
60;100;0.545319;0;1.00000
60;100;1.55314;0;1.00000
60;100;0.55375;0;2.00000
60;100;1.44493;0;1.00000
60;100;0.596792;0;-1.#IND0
60;100;1.56299;0;1.40000
60;100;1.50392;0;-1.#IND0
60;100;1.38603;0;2.00000
60;100;1.39584;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.5236;0;1.50000
60;100;0.596792;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.35662;0;2.00000
60;100;1.66159;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.43511;0;2.00000
60;100;0.596792;0;-1.#IND0
60;100;0.632105;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;1.57284;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.37622;0;-1.#IND0
60;100;1.40565;0;1.00000
60;100;1.53344;0;1.50000
60;100;1.71095;0;1.00000
60;100;0.65;0;2.00000
60;100;1.49408;0;1.00000
60;100;1.58269;0;1.66667
60;100;1.40565;0;1.00000
60;100;1.57284;0;1.00000
60;100;1.53344;0;1.66667
60;100;1.40565;0;2.00000
60;100;1.58269;0;-1.#IND0
60;100;1.54329;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.5236;0;-1.#IND0
60;100;1.48425;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.41547;0;1.00000
60;100;0.512326;0;-1.#IND0
60;100;1.63199;0;-1.#IND0
60;100;1.35662;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.71095;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.54329;0;2.00000
60;100;1.5236;0;3.00000
60;100;0.545319;0;1.00000
60;100;1.35662;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;0.588077;0;3.00000
60;100;1.60241;0;4.00000
60;100;1.77023;0;2.50000
60;100;1.43511;0;2.00000
60;100;1.60241;0;1.00000
60;100;1.38603;0;2.00000
60;100;1.60241;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.33702;0;3.50000
60;100;0.579412;0;2.00000
60;100;1.46458;0;1.00000
60;100;1.51376;0;2.00000
60;100;1.46458;0;1.00000
60;100;1.38603;0;-1.#IND0
60;100;1.41547;0;-1.#IND0
60;100;1.54329;0;2.00000
60;100;1.50392;0;1.00000
60;100;1.74058;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.57284;0;-1.#IND0
60;100;1.44493;0;3.00000
60;100;1.50392;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.49408;0;1.50000
60;100;1.58269;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;0.65;0;-1.#IND0
60;100;1.79989;0;1.00000
60;100;1.55314;0;1.00000
60;100;1.25878;0;2.00000
60;100;1.56299;0;1.00000
60;100;1.64185;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.45476;0;-1.#IND0
60;100;0.632105;0;-1.#IND0
60;100;1.57284;0;1.50000
60;100;1.48425;0;1.50000
60;100;1.40565;0;1.00000
60;100;1.65172;0;2.00000
60;100;1.53344;0;2.00000
60;100;1.50392;0;-1.#IND0
60;100;1.44493;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.37622;0;1.50000
60;100;1.51376;0;-1.#IND0
60;100;1.57284;0;1.50000
60;100;1.62213;0;1.50000
60;100;1.40565;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.60241;0;1.00000
60;100;0.579412;0;-1.#IND0
60;100;1.66159;0;1.00000
60;100;1.70107;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.26855;0;1.00000
60;100;1.66159;0;1.50000
60;100;1.47441;0;1.00000
60;100;1.43511;0;2.00000
60;100;1.40565;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.47441;0;1.33333
60;100;1.43511;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.53344;0;2.00000
60;100;1.45476;0;3.00000
60;100;1.55314;0;3.00000
60;100;0.668033;0;-1.#IND0
60;100;1.62213;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;1.34682;0;2.00000
60;100;1.64185;0;-1.#IND0
60;100;1.61226;0;-1.#IND0
60;100;1.31744;0;-1.#IND0
60;100;0.759859;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.43511;0;-1.#IND0
60;100;1.37622;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.46458;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.66159;0;-1.#IND0
60;100;0.7972;0;1.50000
60;100;1.43511;0;3.00000
60;100;1.39584;0;2.50000
60;100;1.43511;0;1.00000
60;100;1.62213;0;1.00000
60;100;1.51376;0;1.00000
60;100;1.63199;0;2.00000
60;100;1.41547;0;1.00000
60;100;1.39584;0;1.50000
60;100;0.68619;0;2.00000
60;100;1.38603;0;-1.#IND0
60;100;1.5236;0;1.00000
60;100;1.54329;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.39584;0;2.00000
60;100;0.5708;0;2.00000
60;100;1.51376;0;2.00000
60;100;0.596792;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.36642;0;-1.#IND0
60;100;1.63199;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.35662;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.42529;0;-1.#IND0
60;100;1.37622;0;1.00000
60;100;1.70107;0;1.00000
60;100;1.65172;0;2.00000
60;100;1.37622;0;-1.#IND0
60;100;1.34682;0;1.00000
60;100;0.5708;0;-1.#IND0
60;100;1.80978;0;1.00000
60;100;1.7307;0;3.00000
60;100;1.43511;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.43511;0;-1.#IND0
60;100;1.54329;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.43511;0;-1.#IND0
60;100;1.78011;0;1.50000
60;100;1.53344;0;-1.#IND0
60;100;1.84934;0;-1.#IND0
60;100;1.6912;0;-1.#IND0
60;100;1.44493;0;-1.#IND0
60;100;1.41547;0;2.00000
60;100;1.45476;0;1.00000
60;100;1.47441;0;1.00000
60;100;0.623214;0;-1.#IND0
60;100;1.57284;0;-1.#IND0
60;100;1.44493;0;3.00000
60;100;1.36642;0;1.00000
60;100;1.61226;0;-1.#IND0
60;100;1.57284;0;-1.#IND0
60;100;1.50392;0;3.00000
60;100;1.50392;0;1.00000
60;100;1.50392;0;1.00000
60;100;0.504286;0;2.00000
60;100;1.50392;0;1.50000
60;100;1.50392;0;-1.#IND0
60;100;1.58269;0;1.33333
60;100;1.36642;0;-1.#IND0
60;100;0.713636;0;2.00000
60;100;1.53344;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.44493;0;3.00000
60;100;1.42529;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;1.65172;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.66159;0;1.00000
60;100;1.44493;0;2.00000
60;100;1.50392;0;1.00000
60;100;1.55314;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.38603;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.58269;0;-1.#IND0
60;100;0.7972;0;1.00000
60;100;1.51376;0;2.00000
60;100;1.45476;0;1.00000
60;100;1.32723;0;1.00000
60;100;1.63199;0;-1.#IND0
60;100;1.34682;0;1.00000
60;100;1.42529;0;1.00000
60;100;0.713636;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.45476;0;2.50000
60;100;1.58269;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;0.480769;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.41547;0;-1.#IND0
60;100;1.58269;0;1.50000
60;100;1.42529;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.47441;0;2.00000
60;100;1.39584;0;2.00000
60;100;1.57284;0;1.00000
60;100;1.60241;0;1.00000
60;100;1.37622;0;1.00000
60;100;1.47441;0;2.00000
60;100;1.58269;0;1.50000
60;100;0.596792;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.61226;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.64185;0;-1.#IND0
60;100;0.722836;0;-1.#IND0
60;100;1.43511;0;1.50000
60;100;1.43511;0;-1.#IND0
60;100;1.61226;0;-1.#IND0
60;100;1.49408;0;2.00000
60;100;1.46458;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;1.6912;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;1.62213;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.79;0;-1.#IND0
60;100;1.63199;0;-1.#IND0
60;100;1.65172;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.56299;0;2.00000
60;100;1.60241;0;1.00000
60;100;0.704462;0;2.00000
60;100;1.5236;0;1.00000
60;100;1.27832;0;1.00000
60;100;1.37622;0;-1.#IND0
60;100;1.41547;0;1.50000
60;100;0.504286;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.35662;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.38603;0;2.00000
60;100;1.56299;0;2.50000
60;100;1.49408;0;-1.#IND0
60;100;1.37622;0;1.33333
60;100;1.42529;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.38603;0;1.50000
60;100;1.49408;0;1.50000
60;100;1.61226;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.36642;0;1.00000
60;100;1.47441;0;1.00000
60;100;0.677097;0;-1.#IND0
60;100;0.704462;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.60241;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.59255;0;-1.#IND0
60;100;1.56299;0;-1.#IND0
60;100;1.50392;0;1.50000
60;100;1.5236;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;1.54329;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.64185;0;1.00000
60;100;1.59255;0;1.50000
60;100;1.39584;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.54329;0;1.50000
60;100;1.6912;0;-1.#IND0
60;100;1.48425;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.34682;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.35662;0;2.00000
60;100;1.49408;0;2.00000
60;100;1.46458;0;1.00000
60;100;1.38603;0;-1.#IND0
60;100;1.54329;0;1.00000
60;100;1.67145;0;1.00000
60;100;1.68133;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.54329;0;4.00000
60;100;1.46458;0;-1.#IND0
60;100;1.58269;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.54329;0;-1.#IND0
60;100;1.68133;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.47441;0;-1.#IND0
60;100;1.5236;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.70107;0;-1.#IND0
60;100;1.74058;0;-1.#IND0
60;100;1.49408;0;1.50000
60;100;1.38603;0;-1.#IND0
60;100;1.54329;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.38603;0;1.00000
60;100;1.71095;0;-1.#IND0
60;100;1.54329;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.36642;0;1.00000
60;100;1.39584;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.36642;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.48425;0;1.40000
60;100;1.37622;0;2.00000
60;100;1.54329;0;1.00000
60;100;1.54329;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.50392;0;3.00000
60;100;1.6912;0;-1.#IND0
60;100;1.64185;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.48425;0;1.50000
60;100;1.34682;0;-1.#IND0
60;100;1.47441;0;4.00000
60;100;1.51376;0;1.00000
60;100;1.48425;0;1.50000
60;100;1.44493;0;2.00000
60;100;1.50392;0;-1.#IND0
60;100;1.57284;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.47441;0;3.00000
60;100;0.623214;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.45476;0;1.50000
60;100;1.71095;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.65172;0;1.00000
60;100;1.46458;0;-1.#IND0
60;100;1.47441;0;4.00000
60;100;1.51376;0;2.00000
60;100;1.53344;0;1.00000
60;100;1.57284;0;1.00000
60;100;0.596792;0;2.00000
60;100;1.50392;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;1.91863;0;2.50000
60;100;1.5236;0;1.00000
60;100;1.37622;0;1.50000
60;100;1.43511;0;2.00000
60;100;1.56299;0;2.00000
60;100;1.47441;0;-1.#IND0
60;100;1.57284;0;1.00000
60;100;1.58269;0;3.00000
60;100;1.46458;0;1.00000
60;100;1.45476;0;1.00000
